-26.752630, -40.448410, 3.011563, 0.000000
-26.773269, -40.450430, 2.959195, 0.000000
-26.785518, -40.448583, 2.961205, 0.000000
-26.796454, -40.450037, 2.961838, 0.000000
-26.815343, -40.452372, 2.955555, 0.000000
-26.830298, -40.454943, 2.959085, 0.000000
-26.853239, -40.455898, 2.955591, 0.000000
-26.875828, -40.453928, 2.963821, 0.000000
-26.893270, -40.453734, 2.966286, 0.000000
-26.912304, -40.455433, 2.964609, 0.000000
-26.926838, -40.458931, 2.966035, 0.000000
-26.953709, -40.464680, 2.963865, 0.000000
-26.964306, -40.467037, 2.964464, 0.000000
-26.979896, -40.468177, 2.965732, 0.000000
-27.001265, -40.471483, 2.952795, 0.000000
-27.022015, -40.472815, 2.958479, 0.000000
-27.044843, -40.471657, 2.956062, 0.000000
-27.066393, -40.466780, 2.964989, 0.000000
-27.085495, -40.468721, 2.971032, 0.000000
-27.106288, -40.470940, 2.964686, 0.000000
-27.122684, -40.473070, 2.966045, 0.000000
-27.134537, -40.475828, 2.915953, 0.000000
-27.148547, -40.475664, 2.916217, 0.000000
-27.162717, -40.476236, 2.922188, 0.000000
-27.176453, -40.474009, 2.905423, 0.000000
-27.181130, -40.473192, 2.908232, 0.000000
-27.201953, -40.470710, 2.905121, 0.000000
-27.212202, -40.467043, 2.908158, 0.000000
-27.209862, -40.469478, 2.907590, 0.000000
-27.224431, -40.467748, 2.926523, 0.000000
-27.243999, -40.465581, 2.936036, 0.000000
-27.261988, -40.465254, 2.944863, 0.000000
-27.281081, -40.459945, 2.907193, 0.000000
-27.294929, -40.456871, 2.912219, 0.000000
-27.308361, -40.452619, 2.918782, 0.000000
-27.322451, -40.449961, 2.911927, 0.000000
-27.339158, -40.446270, 2.917339, 0.000000
-27.370281, -40.443470, 2.933680, 0.000000
-27.397269, -40.442381, 2.949833, 0.000000
-27.420347, -40.442779, 2.961529, 0.000000
-27.435794, -40.442329, 2.933483, 0.000000
-27.443699, -40.440962, 2.937311, 0.000000
-27.462123, -40.444637, 2.931118, 0.000000
-27.480703, -40.445561, 2.935950, 0.000000
-27.503389, -40.444254, 2.948460, 0.000000
-27.514598, -40.442502, 2.947276, 0.000000
-27.526730, -40.439776, 2.952622, 0.000000
-27.549468, -40.439924, 2.973864, 0.000000
-27.576622, -40.439380, 2.992999, 0.000000
-27.602375, -40.436607, 3.003648, 0.000000
-27.620228, -40.435559, 3.011743, 0.000000
-27.644902, -40.435707, 3.024599, 0.000000
-27.665269, -40.436250, 3.030281, 0.000000
-27.690425, -40.440475, 3.040530, 0.000000
-27.707567, -40.443537, 3.046180, 0.000000
-27.721234, -40.443332, 3.053103, 0.000000
-27.742173, -40.445784, 3.062766, 0.000000
-27.763183, -40.447477, 3.072964, 0.000000
-27.778491, -40.449994, 3.079977, 0.000000
-27.794249, -40.454935, 3.086681, 0.000000
-27.818627, -40.461270, 3.119529, 0.000000
-27.842933, -40.465254, 3.130916, 0.000000
-27.878637, -40.469768, -3.130490, 0.000000
-27.900876, -40.475542, -3.117930, 0.000000
-27.924107, -40.481103, -3.106364, 0.000000
-27.949028, -40.485860, -3.085739, 0.000000
-27.963407, -40.490623, -3.080525, 0.000000
-27.990094, -40.498800, -3.051194, 0.000000
-28.009491, -40.505970, -3.039342, 0.000000
-28.031733, -40.511336, -3.025604, 0.000000
-28.055760, -40.519752, -3.010819, 0.000000
-28.070722, -40.525512, -2.995621, 0.000000
-28.088676, -40.532052, -2.976386, 0.000000
-28.107912, -40.538488, -2.967726, 0.000000
-28.123856, -40.545471, -2.958899, 0.000000
-28.147261, -40.554716, -2.933119, 0.000000
-28.163907, -40.561476, -2.921460, 0.000000
-28.184983, -40.568020, -2.958955, 0.000000
-28.198261, -40.575458, -2.961858, 0.000000
-28.197697, -40.578604, -2.967409, 0.000000
-28.217612, -40.579650, -2.910369, 0.000000
-28.232310, -40.578603, -2.893015, 0.000000
-28.250510, -40.584033, -2.855431, 0.000000
-28.269640, -40.593508, -2.842303, 0.000000
-28.288103, -40.600297, -2.824997, 0.000000
-28.290701, -40.602974, -2.866214, 0.000000
-28.283263, -40.600840, -2.880287, 0.000000
-28.339540, -40.613490, -2.779379, 0.000000
-28.395983, -40.632985, -2.739657, 0.000000
-28.439942, -40.650378, -2.722245, 0.000000
-28.442116, -40.654157, -2.697248, 0.000000
-28.447657, -40.659273, -2.696369, 0.000000
-28.456562, -40.666507, -2.689936, 0.000000
-28.493704, -40.686605, -2.639198, 0.000000
-28.512981, -40.702089, -2.626634, 0.000000
-28.499122, -40.708248, -2.615661, 0.000000
-28.500846, -40.715039, -2.615028, 0.000000
-28.532950, -40.736807, -2.552915, 0.000000
-28.563440, -40.761521, -2.536625, 0.000000
-28.589631, -40.781687, -2.527351, 0.000000
-28.637343, -40.812030, -2.477103, 0.000000
-28.681607, -40.845241, -2.452634, 0.000000
-28.711159, -40.877477, -2.441532, 0.000000
-28.724098, -40.901168, -2.400407, 0.000000
-28.748362, -40.931717, -2.391597, 0.000000
-28.770083, -40.966068, -2.334905, 0.000000
-28.800357, -40.997417, -2.325040, 0.000000
-28.819048, -41.030352, -2.278029, 0.000000
-28.845009, -41.065977, -2.265694, 0.000000
-28.869198, -41.102224, -2.258984, 0.000000
-28.886898, -41.141651, -2.235095, 0.000000
-28.900283, -41.170594, -2.229587, 0.000000
-28.904019, -41.191429, -2.234071, 0.000000
-28.926953, -41.220691, -2.224006, 0.000000
-28.944068, -41.235442, -2.216266, 0.000000
-28.959094, -41.267486, -2.222750, 0.000000
-28.975108, -41.289027, -2.213413, 0.000000
-28.982901, -41.300265, -2.208937, 0.000000
-29.000993, -41.332535, -2.214097, 0.000000
-29.016225, -41.371004, -2.213071, 0.000000
-29.043174, -41.413616, -2.224900, 0.000000
-29.057483, -41.448419, -2.223987, 0.000000
-29.082198, -41.502719, -2.222952, 0.000000
-29.099412, -41.536705, -2.221417, 0.000000
-29.115309, -41.572453, -2.222175, 0.000000
-29.134499, -41.608167, -2.231851, 0.000000
-29.154376, -41.647340, -2.229700, 0.000000
-29.176192, -41.681188, -2.232448, 0.000000
-29.199349, -41.723216, -2.229785, 0.000000
-29.218579, -41.762863, -2.229053, 0.000000
-29.244195, -41.803852, -2.228235, 0.000000
-29.260469, -41.837021, -2.226916, 0.000000
-29.290658, -41.874860, -2.218591, 0.000000
-29.315607, -41.919979, -2.212303, 0.000000
-29.335062, -41.959994, -2.211012, 0.000000
-29.350832, -41.995852, -2.239461, 0.000000
-29.364582, -42.028190, -2.241870, 0.000000
-29.377610, -42.055400, -2.242268, 0.000000
-29.410737, -42.101017, -2.220645, 0.000000
-29.430803, -42.141230, -2.218511, 0.000000
-29.456239, -42.182757, -2.220300, 0.000000
-29.478861, -42.220864, -2.218678, 0.000000
-29.497604, -42.252974, -2.213604, 0.000000
-29.515042, -42.282249, -2.219673, 0.000000
-29.527255, -42.311878, -2.220679, 0.000000
-29.547881, -42.342873, -2.225961, 0.000000
-29.567007, -42.381241, -2.224873, 0.000000
-29.582296, -42.409763, -2.223180, 0.000000
-29.593476, -42.460703, -2.277881, 0.000000
-29.600232, -42.499705, -2.283834, 0.000000
-29.619904, -42.532456, -2.288067, 0.000000
-29.637670, -42.566716, -2.285204, 0.000000
-29.653498, -42.600004, -2.286334, 0.000000
-29.668880, -42.632794, -2.288415, 0.000000
-29.688076, -42.670080, -2.288177, 0.000000
-29.715205, -42.706437, -2.291214, 0.000000
-29.734170, -42.733268, -2.289819, 0.000000
-29.744809, -42.757153, -2.286890, 0.000000
-29.760800, -42.785597, -2.289862, 0.000000
-29.773289, -42.807165, -2.287522, 0.000000
-29.796524, -42.830607, -2.286600, 0.000000
-29.815708, -42.856590, -2.283582, 0.000000
-29.844837, -42.882549, -2.282605, 0.000000
-29.864102, -42.907459, -2.279284, 0.000000
-29.875527, -42.931226, -2.277186, 0.000000
-29.891683, -42.950691, -2.273826, 0.000000
-29.904154, -42.965944, -2.267872, 0.000000
-29.917088, -42.984159, -2.267167, 0.000000
-29.934502, -42.996256, -2.265479, 0.000000
-29.945966, -43.009026, -2.262802, 0.000000
-29.970505, -43.033576, -2.265763, 0.000000
-29.993355, -43.050700, -2.259101, 0.000000
-30.006843, -43.067638, -2.256366, 0.000000
-30.026569, -43.078614, -2.257872, 0.000000
-30.038421, -43.090327, -2.255387, 0.000000
-30.050895, -43.120876, -2.292200, 0.000000
-30.062433, -43.148921, -2.290273, 0.000000
-30.068758, -43.172631, -2.293491, 0.000000
-30.096122, -43.202284, -2.282474, 0.000000
-30.117217, -43.232101, -2.277447, 0.000000
-30.139607, -43.260253, -2.279838, 0.000000
-30.157206, -43.281409, -2.275211, 0.000000
-30.178050, -43.306175, -2.271483, 0.000000
-30.195067, -43.326559, -2.282195, 0.000000
-30.209540, -43.351970, -2.278555, 0.000000
-30.232613, -43.379866, -2.278386, 0.000000
-30.243120, -43.396525, -2.278115, 0.000000
-30.259193, -43.417608, -2.272445, 0.000000
-30.276821, -43.438178, -2.268823, 0.000000
-30.297318, -43.457859, -2.261943, 0.000000
-30.323552, -43.478264, -2.257353, 0.000000
-30.340629, -43.498308, -2.253306, 0.000000
-30.353602, -43.517270, -2.246258, 0.000000
-30.376826, -43.538737, -2.244292, 0.000000
-30.392561, -43.561027, -2.240987, 0.000000
-30.412302, -43.583687, -2.241745, 0.000000
-30.430021, -43.603283, -2.234977, 0.000000
-30.445837, -43.614277, -2.230124, 0.000000
-30.458578, -43.641650, -2.279311, 0.000000
-30.465690, -43.660495, -2.283501, 0.000000
-30.479906, -43.684409, -2.289382, 0.000000
-30.491866, -43.706900, -2.285564, 0.000000
-30.499877, -43.727752, -2.282327, 0.000000
-30.518405, -43.748676, -2.281989, 0.000000
-30.531644, -43.771214, -2.277438, 0.000000
-30.557383, -43.798132, -2.274010, 0.000000
-30.573051, -43.820452, -2.267805, 0.000000
-30.587184, -43.837783, -2.263000, 0.000000
-30.601974, -43.857658, -2.262091, 0.000000
-30.616472, -43.873039, -2.256332, 0.000000
-30.638052, -43.889093, -2.252637, 0.000000
-30.657642, -43.906262, -2.242724, 0.000000
-30.671361, -43.921435, -2.237023, 0.000000
-30.679843, -43.941485, -2.289934, 0.000000
-30.695484, -43.965362, -2.288312, 0.000000
-30.713898, -43.986667, -2.285193, 0.000000
-30.728782, -44.006227, -2.278061, 0.000000
-30.740090, -44.027155, -2.274446, 0.000000
-30.762010, -44.047409, -2.273976, 0.000000
-30.776933, -44.066445, -2.266773, 0.000000
-30.796115, -44.085407, -2.260888, 0.000000
-30.814534, -44.112745, -2.250099, 0.000000
-30.836940, -44.133927, -2.237920, 0.000000
-30.853199, -44.157588, -2.234824, 0.000000
-30.876310, -44.179514, -2.222199, 0.000000
-30.899896, -44.203179, -2.266239, 0.000000
-30.918959, -44.219046, -2.260623, 0.000000
-30.936614, -44.241804, -2.248815, 0.000000
-30.965447, -44.274197, -2.216796, 0.000000
-31.001304, -44.312102, -2.195959, 0.000000
-31.035450, -44.350739, -2.180641, 0.000000
-31.057482, -44.380426, -2.165691, 0.000000
-31.078618, -44.404505, -2.154188, 0.000000
-31.103354, -44.424991, -2.142670, 0.000000
-31.117457, -44.438627, -2.131250, 0.000000
-31.130046, -44.449360, -2.130324, 0.000000
-31.132717, -44.460559, -2.128485, 0.000000
-31.137268, -44.461284, -2.124722, 0.000000
-31.145630, -44.464104, -2.120477, 0.000000
-31.151508, -44.468300, -2.118518, 0.000000
-31.153736, -44.471668, -2.117012, 0.000000
-31.159413, -44.476953, -2.114563, 0.000000
-31.162046, -44.478222, -2.111637, 0.000000
-31.160096, -44.478679, -2.110359, 0.000000
-31.158627, -44.480224, -2.109932, 0.000000
-31.158571, -44.475736, -2.111101, 0.000000
-31.165411, -44.477943, -2.110423, 0.000000
-31.159861, -44.480449, -2.110170, 0.000000
-31.158805, -44.477865, -2.113214, 0.000000
-31.155279, -44.473597, -2.115635, 0.000000
-31.154522, -44.471549, -2.113713, 0.000000
-31.151692, -44.470206, -2.117315, 0.000000
-31.154511, -44.471589, -2.116945, 0.000000
-31.155252, -44.471186, -2.115806, 0.000000
-31.157043, -44.473662, -2.114078, 0.000000
-31.153274, -44.473314, -2.117166, 0.000000
-31.156267, -44.469329, -2.114322, 0.000000
-31.160136, -44.473493, -2.112622, 0.000000
-31.157741, -44.473233, -2.113686, 0.000000
-31.162600, -44.472301, -2.110684, 0.000000
-31.158755, -44.472816, -2.114676, 0.000000
-31.154131, -44.472404, -2.117972, 0.000000
-31.152896, -44.464841, -2.116433, 0.000000
-31.155458, -44.465120, -2.116159, 0.000000
-31.155322, -44.459643, -2.117115, 0.000000
-31.157843, -44.458505, -2.114271, 0.000000
-31.154161, -44.458206, -2.115175, 0.000000
-31.153585, -44.460482, -2.119027, 0.000000
-31.147183, -44.461538, -2.121670, 0.000000
-31.144163, -44.461218, -2.121995, 0.000000
-31.145897, -44.462627, -2.122584, 0.000000
-31.144887, -44.457141, -2.122635, 0.000000
-31.141555, -44.453900, -2.124482, 0.000000
-31.138548, -44.454676, -2.126501, 0.000000
-31.144953, -44.455857, -2.122501, 0.000000
-31.144611, -44.455382, -2.122037, 0.000000
-31.148915, -44.459383, -2.119225, 0.000000
-31.151433, -44.461990, -2.118082, 0.000000
-31.154765, -44.464032, -2.114974, 0.000000
-31.153657, -44.463236, -2.114850, 0.000000
-31.149178, -44.461546, -2.119459, 0.000000
-31.148488, -44.463274, -2.118432, 0.000000
-31.149083, -44.460600, -2.120876, 0.000000
-31.147325, -44.460929, -2.122385, 0.000000
-31.148415, -44.459437, -2.121398, 0.000000
-31.141670, -44.460862, -2.124636, 0.000000
-31.144206, -44.457815, -2.122622, 0.000000
-31.144314, -44.459141, -2.123084, 0.000000
-31.139303, -44.460317, -2.127691, 0.000000
-31.141417, -44.462402, -2.125677, 0.000000
-31.146977, -44.468552, -2.120651, 0.000000
-31.144076, -44.466969, -2.122875, 0.000000
-31.146463, -44.465493, -2.122928, 0.000000
-31.146334, -44.467069, -2.121483, 0.000000
-31.146950, -44.463239, -2.121401, 0.000000
-31.144227, -44.458736, -2.123246, 0.000000
-31.146401, -44.457891, -2.123003, 0.000000
-31.141162, -44.457396, -2.125589, 0.000000
-31.139296, -44.458866, -2.126397, 0.000000
-31.139093, -44.460128, -2.127299, 0.000000
-31.144788, -44.457185, -2.124866, 0.000000
-31.147400, -44.456785, -2.121900, 0.000000
-31.145858, -44.458966, -2.122703, 0.000000
-31.142546, -44.459332, -2.122834, 0.000000
-31.141378, -44.460457, -2.124592, 0.000000
-31.142691, -44.462036, -2.123879, 0.000000
-31.147544, -44.462247, -2.121594, 0.000000
-31.145803, -44.464316, -2.122468, 0.000000
-31.144800, -44.465952, -2.122646, 0.000000
-31.150224, -44.466400, -2.118631, 0.000000
-31.149926, -44.462335, -2.120883, 0.000000
-31.150157, -44.465349, -2.118989, 0.000000
-31.153894, -44.464565, -2.116599, 0.000000
-31.147900, -44.458163, -2.118934, 0.000000
-31.148169, -44.461856, -2.121003, 0.000000
-31.149816, -44.460047, -2.117892, 0.000000
-31.149868, -44.463338, -2.118697, 0.000000
-31.147520, -44.463291, -2.120322, 0.000000
-31.149138, -44.464805, -2.119432, 0.000000
-31.151280, -44.467873, -2.118210, 0.000000
-31.155334, -44.470718, -2.117224, 0.000000
-31.149765, -44.469920, -2.119769, 0.000000
-31.148739, -44.471967, -2.121574, 0.000000
-31.151597, -44.468660, -2.116058, 0.000000
-31.153584, -44.471198, -2.117170, 0.000000
-31.157232, -44.474814, -2.114715, 0.000000
-31.154952, -44.475093, -2.115664, 0.000000
-31.151477, -44.470921, -2.115464, 0.000000
-31.153437, -44.467722, -2.117502, 0.000000
-31.150283, -44.465235, -2.117678, 0.000000
-31.152097, -44.465988, -2.116921, 0.000000
-31.151610, -44.468011, -2.119391, 0.000000
-31.145154, -44.466151, -2.120999, 0.000000
-31.142494, -44.463205, -2.125324, 0.000000
-31.145811, -44.463057, -2.119838, 0.000000
-31.143455, -44.464059, -2.122438, 0.000000
-31.144841, -44.463158, -2.120340, 0.000000
-31.144278, -44.461747, -2.123097, 0.000000
-31.140587, -44.461140, -2.125638, 0.000000
-31.140825, -44.466581, -2.124740, 0.000000
