-30.411307, -43.842685, -2.192532, 0.000000
-30.420861, -43.865288, -2.191415, 0.000000
-30.440240, -43.893235, -2.191587, 0.000000
-30.456600, -43.916440, -2.183434, 0.000000
-30.464372, -43.936844, -2.181219, 0.000000
-30.474190, -43.962616, -2.190350, 0.000000
-30.487176, -43.985431, -2.186024, 0.000000
-30.507412, -44.005174, -2.184262, 0.000000
-30.517287, -44.022785, -2.180982, 0.000000
-30.525642, -44.038247, -2.178352, 0.000000
-30.530347, -44.052252, -2.193532, 0.000000
-30.535670, -44.064235, -2.192318, 0.000000
-30.548590, -44.076933, -2.183514, 0.000000
-30.559105, -44.091006, -2.182291, 0.000000
-30.572247, -44.110398, -2.176728, 0.000000
-30.593443, -44.135343, -2.217062, 0.000000
-30.610267, -44.159973, -2.211397, 0.000000
-30.623326, -44.179082, -2.221157, 0.000000
-30.642482, -44.197358, -2.210037, 0.000000
-30.657498, -44.217995, -2.200810, 0.000000
-30.665578, -44.233845, -2.218573, 0.000000
-30.674137, -44.248842, -2.216917, 0.000000
-30.692621, -44.270981, -2.202002, 0.000000
-30.703665, -44.286337, -2.196235, 0.000000
-30.718192, -44.302036, -2.187335, 0.000000
-30.733313, -44.319524, -2.191262, 0.000000
-30.737961, -44.333053, -2.188994, 0.000000
-30.763478, -44.357215, -2.235292, 0.000000
-30.784433, -44.381390, -2.223911, 0.000000
-30.806718, -44.408279, -2.209278, 0.000000
-30.821723, -44.430602, -2.212934, 0.000000
-30.832804, -44.449217, -2.206106, 0.000000
-30.847221, -44.470910, -2.210735, 0.000000
-30.865029, -44.496841, -2.197823, 0.000000
-30.882532, -44.512203, -2.186828, 0.000000
-30.906461, -44.541362, -2.233294, 0.000000
-30.934364, -44.571832, -2.216740, 0.000000
-30.961331, -44.603739, -2.206252, 0.000000
-30.979574, -44.626957, -2.192319, 0.000000
-31.000282, -44.650152, -2.179381, 0.000000
-31.022573, -44.672670, -2.170254, 0.000000
-31.043144, -44.692453, -2.153819, 0.000000
-31.066075, -44.724199, -2.198352, 0.000000
-31.090781, -44.756491, -2.183387, 0.000000
-31.106384, -44.787460, -2.169612, 0.000000
-31.122855, -44.812705, -2.165850, 0.000000
-31.134780, -44.835240, -2.153704, 0.000000
-31.169042, -44.870103, -2.183595, 0.000000
-31.192307, -44.900807, -2.164150, 0.000000
-31.213442, -44.928277, -2.145571, 0.000000
-31.240082, -44.955346, -2.137483, 0.000000
-31.256811, -44.977240, -2.121761, 0.000000
-31.271543, -44.997482, -2.121469, 0.000000
-31.279651, -45.010980, -2.112520, 0.000000
-31.292729, -45.027746, -2.102929, 0.000000
-31.322023, -45.058969, -2.133400, 0.000000
-31.344158, -45.087657, -2.114352, 0.000000
-31.357525, -45.110302, -2.119680, 0.000000
-31.368089, -45.128688, -2.108745, 0.000000
-31.374265, -45.148472, -2.099101, 0.000000
-31.408947, -45.184058, -2.118733, 0.000000
-31.433946, -45.212428, -2.100482, 0.000000
-31.441985, -45.228215, -2.078263, 0.000000
-31.452152, -45.241905, -2.070872, 0.000000
-31.454127, -45.254147, -2.064187, 0.000000
-31.455670, -45.269038, -2.068750, 0.000000
-31.460427, -45.279030, -2.065164, 0.000000
-31.466862, -45.294761, -2.058662, 0.000000
-31.473808, -45.305607, -2.055927, 0.000000
-31.479180, -45.321348, -2.050088, 0.000000
-31.485331, -45.338305, -2.038507, 0.000000
-31.493767, -45.354279, -2.028752, 0.000000
-31.499116, -45.366246, -2.016607, 0.000000
-31.499824, -45.373793, -2.010810, 0.000000
-31.499951, -45.378222, -2.012117, 0.000000
-31.503735, -45.382346, -1.998782, 0.000000
-31.507539, -45.384612, -1.996129, 0.000000
-31.503097, -45.389523, -1.996183, 0.000000
-31.499992, -45.392102, -1.991956, 0.000000
-31.495581, -45.388785, -1.995628, 0.000000
-31.494940, -45.385319, -2.001946, 0.000000
-31.494665, -45.383449, -2.000768, 0.000000
-31.493241, -45.380981, -2.006438, 0.000000
-31.493477, -45.375589, -2.007192, 0.000000
-31.493832, -45.376580, -2.006277, 0.000000
-31.496501, -45.375056, -2.001381, 0.000000
-31.496474, -45.378188, -2.002401, 0.000000
-31.496926, -45.373791, -2.002680, 0.000000
-31.496171, -45.376539, -2.003591, 0.000000
-31.496760, -45.379067, -2.001934, 0.000000
-31.496296, -45.376007, -2.001025, 0.000000
-31.497848, -45.375774, -2.001847, 0.000000
-31.497002, -45.377939, -2.005077, 0.000000
-31.494973, -45.376813, -2.007182, 0.000000
-31.491465, -45.374420, -2.007274, 0.000000
-31.491940, -45.375222, -2.003074, 0.000000
-31.491967, -45.373311, -2.001908, 0.000000
-31.496107, -45.370380, -2.007319, 0.000000
-31.493727, -45.368498, -2.007753, 0.000000
